2.320000010000000149e+07,2.357022848890109878e-01,0.000000000000000000e+00,1.666666580130532205e-01,0.000000000000000000e+00,1.666666580184902324e-01,0.000000000000000000e+00,1.666666579989396491e-01,0.000000000000000000e+00,1.666666579971508300e-01,0.000000000000000000e+00
2.321666676666666940e+07,2.357022846452966891e-01,0.000000000000000000e+00,1.666666580991176816e-01,0.000000000000000000e+00,1.666666581044648210e-01,0.000000000000000000e+00,1.666666580852373958e-01,0.000000000000000000e+00,1.666666580834781641e-01,0.000000000000000000e+00
2.323333343333333731e+07,2.357022844040071452e-01,0.000000000000000000e+00,1.666666581843263550e-01,0.000000000000000000e+00,1.666666581895850929e-01,0.000000000000000000e+00,1.666666581706754691e-01,0.000000000000000000e+00,1.666666581689453253e-01,0.000000000000000000e+00
2.325000010000000149e+07,2.357022841651185419e-01,0.000000000000000000e+00,1.666666582686878173e-01,0.000000000000000000e+00,1.666666582738596247e-01,0.000000000000000000e+00,1.666666582552625842e-01,0.000000000000000000e+00,1.666666582535610286e-01,0.000000000000000000e+00
2.326666676666666940e+07,2.357022839286070925e-01,0.000000000000000000e+00,1.666666583522107281e-01,0.000000000000000000e+00,1.666666583572971039e-01,0.000000000000000000e+00,1.666666583390074008e-01,0.000000000000000000e+00,1.666666583373339339e-01,0.000000000000000000e+00
2.328333343333333731e+07,2.357022836944492883e-01,0.000000000000000000e+00,1.666666584349033309e-01,0.000000000000000000e+00,1.666666584399056072e-01,0.000000000000000000e+00,1.666666584219182456e-01,0.000000000000000000e+00,1.666666584202724510e-01,0.000000000000000000e+00
2.330000010000000149e+07,2.357022834626207597e-01,0.000000000000000000e+00,1.666666585167734527e-01,0.000000000000000000e+00,1.666666585216930452e-01,0.000000000000000000e+00,1.666666585040029736e-01,0.000000000000000000e+00,1.666666585023844072e-01,0.000000000000000000e+00
2.331666676666666940e+07,2.357022832330993301e-01,0.000000000000000000e+00,1.666666585978297255e-01,0.000000000000000000e+00,1.666666586026679941e-01,0.000000000000000000e+00,1.666666585852702998e-01,0.000000000000000000e+00,1.666666585836784897e-01,0.000000000000000000e+00
2.333333343333333731e+07,2.357022830058611573e-01,0.000000000000000000e+00,1.666666586780795878e-01,0.000000000000000000e+00,1.666666586828379204e-01,0.000000000000000000e+00,1.666666586657277460e-01,0.000000000000000000e+00,1.666666586641622483e-01,0.000000000000000000e+00
2.335000010000000149e+07,2.357022827808845922e-01,0.000000000000000000e+00,1.666666587575321989e-01,0.000000000000000000e+00,1.666666587622118723e-01,0.000000000000000000e+00,1.666666587453845549e-01,0.000000000000000000e+00,1.666666587438449532e-01,0.000000000000000000e+00
2.336666676666666940e+07,2.357022825581464587e-01,0.000000000000000000e+00,1.666666588361945811e-01,0.000000000000000000e+00,1.666666588407968996e-01,0.000000000000000000e+00,1.666666588242476932e-01,0.000000000000000000e+00,1.666666588227334878e-01,0.000000000000000000e+00
2.338333343333333731e+07,2.357022823376248022e-01,0.000000000000000000e+00,1.666666589140749499e-01,0.000000000000000000e+00,1.666666589186011904e-01,0.000000000000000000e+00,1.666666589023255429e-01,0.000000000000000000e+00,1.666666589008363730e-01,0.000000000000000000e+00
2.340000010000000149e+07,2.357022821192960582e-01,0.000000000000000000e+00,1.666666589911801610e-01,0.000000000000000000e+00,1.666666589956315725e-01,0.000000000000000000e+00,1.666666589796249043e-01,0.000000000000000000e+00,1.666666589781603536e-01,0.000000000000000000e+00
2.341666676666666940e+07,2.357022819031418803e-01,0.000000000000000000e+00,1.666666590675201232e-01,0.000000000000000000e+00,1.666666590718979823e-01,0.000000000000000000e+00,1.666666590561559080e-01,0.000000000000000000e+00,1.666666590547155602e-01,0.000000000000000000e+00
2.343333343333333731e+07,2.357022816891377603e-01,0.000000000000000000e+00,1.666666591431004985e-01,0.000000000000000000e+00,1.666666591474060266e-01,0.000000000000000000e+00,1.666666591319241331e-01,0.000000000000000000e+00,1.666666591305075440e-01,0.000000000000000000e+00
2.345000010000000149e+07,2.357022814772625208e-01,0.000000000000000000e+00,1.666666592179291972e-01,0.000000000000000000e+00,1.666666592221635601e-01,0.000000000000000000e+00,1.666666592069375452e-01,0.000000000000000000e+00,1.666666592055444096e-01,0.000000000000000000e+00
2.346666676666666940e+07,2.357022812674947621e-01,0.000000000000000000e+00,1.666666592920132972e-01,0.000000000000000000e+00,1.666666592961776605e-01,0.000000000000000000e+00,1.666666592812033054e-01,0.000000000000000000e+00,1.666666592798332347e-01,0.000000000000000000e+00
2.348333343333333731e+07,2.357022810598151386e-01,0.000000000000000000e+00,1.666666593653614303e-01,0.000000000000000000e+00,1.666666593694569043e-01,0.000000000000000000e+00,1.666666593547300734e-01,0.000000000000000000e+00,1.666666593533826790e-01,0.000000000000000000e+00
2.350000010000000149e+07,2.357022808542031111e-01,0.000000000000000000e+00,1.666666594379810074e-01,0.000000000000000000e+00,1.666666594420087855e-01,0.000000000000000000e+00,1.666666594275253432e-01,0.000000000000000000e+00,1.666666594262002088e-01,0.000000000000000000e+00
2.351666676666666940e+07,2.357022806506354207e-01,0.000000000000000000e+00,1.666666595098773573e-01,0.000000000000000000e+00,1.666666595138386331e-01,0.000000000000000000e+00,1.666666594995946105e-01,0.000000000000000000e+00,1.666666594982913197e-01,0.000000000000000000e+00
2.353333343333333731e+07,2.357022804490938039e-01,0.000000000000000000e+00,1.666666595810593898e-01,0.000000000000000000e+00,1.666666595849551624e-01,0.000000000000000000e+00,1.666666595709465626e-01,0.000000000000000000e+00,1.666666595696648379e-01,0.000000000000000000e+00
2.355000010000000149e+07,2.357022802495581382e-01,0.000000000000000000e+00,1.666666596515339327e-01,0.000000000000000000e+00,1.666666596553652846e-01,0.000000000000000000e+00,1.666666596415882495e-01,0.000000000000000000e+00,1.666666596403276746e-01,0.000000000000000000e+00
2.356666676666666940e+07,2.357022800520067463e-01,0.000000000000000000e+00,1.666666597213069534e-01,0.000000000000000000e+00,1.666666597250749948e-01,0.000000000000000000e+00,1.666666597115256110e-01,0.000000000000000000e+00,1.666666597102858804e-01,0.000000000000000000e+00
2.358333343333333731e+07,2.357022798564211707e-01,0.000000000000000000e+00,1.666666597903861124e-01,0.000000000000000000e+00,1.666666597940918981e-01,0.000000000000000000e+00,1.666666597807665295e-01,0.000000000000000000e+00,1.666666597795473104e-01,0.000000000000000000e+00
2.360000010000000149e+07,2.357022796627810668e-01,0.000000000000000000e+00,1.666666598587781267e-01,0.000000000000000000e+00,1.666666598624226281e-01,0.000000000000000000e+00,1.666666598493175000e-01,0.000000000000000000e+00,1.666666598481184314e-01,0.000000000000000000e+00
2.361666676666666940e+07,2.357022794710694202e-01,0.000000000000000000e+00,1.666666599264913229e-01,0.000000000000000000e+00,1.666666599300755947e-01,0.000000000000000000e+00,1.666666599171870433e-01,0.000000000000000000e+00,1.666666599160077644e-01,0.000000000000000000e+00
2.363333343333333731e+07,2.357022792812638878e-01,0.000000000000000000e+00,1.666666599935301418e-01,0.000000000000000000e+00,1.666666599970552110e-01,0.000000000000000000e+00,1.666666599843796837e-01,0.000000000000000000e+00,1.666666599832199447e-01,0.000000000000000000e+00
2.365000010000000149e+07,2.357022790933469281e-01,0.000000000000000000e+00,1.666666600599022441e-01,0.000000000000000000e+00,1.666666600633690543e-01,0.000000000000000000e+00,1.666666600509030260e-01,0.000000000000000000e+00,1.666666600497624384e-01,0.000000000000000000e+00
2.366666676666666940e+07,2.357022789073021929e-01,0.000000000000000000e+00,1.666666601256161506e-01,0.000000000000000000e+00,1.666666601290256455e-01,0.000000000000000000e+00,1.666666601167657025e-01,0.000000000000000000e+00,1.666666601156439609e-01,0.000000000000000000e+00
2.368333343333333731e+07,2.357022787231055627e-01,0.000000000000000000e+00,1.666666601906744982e-01,0.000000000000000000e+00,1.666666601940276493e-01,0.000000000000000000e+00,1.666666601819703220e-01,0.000000000000000000e+00,1.666666601808670656e-01,0.000000000000000000e+00
2.370000010000000149e+07,2.357022785407422993e-01,0.000000000000000000e+00,1.666666602550861132e-01,0.000000000000000000e+00,1.666666602583838364e-01,0.000000000000000000e+00,1.666666602465257940e-01,0.000000000000000000e+00,1.666666602454408563e-01,0.000000000000000000e+00
2.371666676666666940e+07,2.357022783601951943e-01,0.000000000000000000e+00,1.666666603188586282e-01,0.000000000000000000e+00,1.666666603221018117e-01,0.000000000000000000e+00,1.666666603104397792e-01,0.000000000000000000e+00,1.666666603093727439e-01,0.000000000000000000e+00
2.373333343333333731e+07,2.357022781814437362e-01,0.000000000000000000e+00,1.666666603819962622e-01,0.000000000000000000e+00,1.666666603851859052e-01,0.000000000000000000e+00,1.666666603737166630e-01,0.000000000000000000e+00,1.666666603726672524e-01,0.000000000000000000e+00
2.375000010000000149e+07,2.357022780044700783e-01,0.000000000000000000e+00,1.666666604445056210e-01,0.000000000000000000e+00,1.666666604476425007e-01,0.000000000000000000e+00,1.666666604363628013e-01,0.000000000000000000e+00,1.666666604353307379e-01,0.000000000000000000e+00
2.376666676666666940e+07,2.357022778292589826e-01,0.000000000000000000e+00,1.666666605063944206e-01,0.000000000000000000e+00,1.666666605094794251e-01,0.000000000000000000e+00,1.666666604983861322e-01,0.000000000000000000e+00,1.666666604973711663e-01,0.000000000000000000e+00
2.378333343333333731e+07,2.357022776557902155e-01,0.000000000000000000e+00,1.666666605676673241e-01,0.000000000000000000e+00,1.666666605707013415e-01,0.000000000000000000e+00,1.666666605597914297e-01,0.000000000000000000e+00,1.666666605587932282e-01,0.000000000000000000e+00
2.380000010000000149e+07,2.357022774840479284e-01,0.000000000000000000e+00,1.666666606283309371e-01,0.000000000000000000e+00,1.666666606313148558e-01,0.000000000000000000e+00,1.666666606205851886e-01,0.000000000000000000e+00,1.666666606196035016e-01,0.000000000000000000e+00
2.381666676666666940e+07,2.357022773140133309e-01,0.000000000000000000e+00,1.666666606883906165e-01,0.000000000000000000e+00,1.666666606913251858e-01,0.000000000000000000e+00,1.666666606807729600e-01,0.000000000000000000e+00,1.666666606798074268e-01,0.000000000000000000e+00
2.383333343333333731e+07,2.357022771456714072e-01,0.000000000000000000e+00,1.666666607478535511e-01,0.000000000000000000e+00,1.666666607507396314e-01,0.000000000000000000e+00,1.666666607403618217e-01,0.000000000000000000e+00,1.666666607394122479e-01,0.000000000000000000e+00
2.385000010000000149e+07,2.357022769790046157e-01,0.000000000000000000e+00,1.666666608067253752e-01,0.000000000000000000e+00,1.666666608095637714e-01,0.000000000000000000e+00,1.666666607993574634e-01,0.000000000000000000e+00,1.666666607984236270e-01,0.000000000000000000e+00
2.386666676666666940e+07,2.357022768139966917e-01,0.000000000000000000e+00,1.666666608650120562e-01,0.000000000000000000e+00,1.666666608678034622e-01,0.000000000000000000e+00,1.666666608577658804e-01,0.000000000000000000e+00,1.666666608568474761e-01,0.000000000000000000e+00
2.388333343333333731e+07,2.357022766506301492e-01,0.000000000000000000e+00,1.666666609227187013e-01,0.000000000000000000e+00,1.666666609254639775e-01,0.000000000000000000e+00,1.666666609155922907e-01,0.000000000000000000e+00,1.666666609146890687e-01,0.000000000000000000e+00
2.390000010000000149e+07,2.357022764888883071e-01,0.000000000000000000e+00,1.666666609798510001e-01,0.000000000000000000e+00,1.666666609825509238e-01,0.000000000000000000e+00,1.666666609728424120e-01,0.000000000000000000e+00,1.666666609719541225e-01,0.000000000000000000e+00
2.391666676666666940e+07,2.357022763287560108e-01,0.000000000000000000e+00,1.666666610364153089e-01,0.000000000000000000e+00,1.666666610390706016e-01,0.000000000000000000e+00,1.666666610295225448e-01,0.000000000000000000e+00,1.666666610286489381e-01,0.000000000000000000e+00
2.393333343333333731e+07,2.357022761702184388e-01,0.000000000000000000e+00,1.666666610924180669e-01,0.000000000000000000e+00,1.666666610950294780e-01,0.000000000000000000e+00,1.666666610856392117e-01,0.000000000000000000e+00,1.666666610847800656e-01,0.000000000000000000e+00
2.395000010000000149e+07,2.357022760132579109e-01,0.000000000000000000e+00,1.666666611478635485e-01,0.000000000000000000e+00,1.666666611504318274e-01,0.000000000000000000e+00,1.666666611411967980e-01,0.000000000000000000e+00,1.666666611403518350e-01,0.000000000000000000e+00
2.396666676666666940e+07,2.357022758578586341e-01,0.000000000000000000e+00,1.666666612027574157e-01,0.000000000000000000e+00,1.666666612052832286e-01,0.000000000000000000e+00,1.666666611962008271e-01,0.000000000000000000e+00,1.666666611953698807e-01,0.000000000000000000e+00
2.398333343333333731e+07,2.357022757040044825e-01,0.000000000000000000e+00,1.666666612571046091e-01,0.000000000000000000e+00,1.666666612595886776e-01,0.000000000000000000e+00,1.666666612506563783e-01,0.000000000000000000e+00,1.666666612498391431e-01,0.000000000000000000e+00
2.400000010000000149e+07,2.357022755516840484e-01,0.000000000000000000e+00,1.666666613109131778e-01,0.000000000000000000e+00,1.666666613133561681e-01,0.000000000000000000e+00,1.666666613045715561e-01,0.000000000000000000e+00,1.666666613037677824e-01,0.000000000000000000e+00
2.401666676666666940e+07,2.357022754008777365e-01,0.000000000000000000e+00,1.666666613641858419e-01,0.000000000000000000e+00,1.666666613665884755e-01,0.000000000000000000e+00,1.666666613579490253e-01,0.000000000000000000e+00,1.666666613571585187e-01,0.000000000000000000e+00
2.403333343333333731e+07,2.357022752515715303e-01,0.000000000000000000e+00,1.666666614169281524e-01,0.000000000000000000e+00,1.666666614192910401e-01,0.000000000000000000e+00,1.666666614107943922e-01,0.000000000000000000e+00,1.666666614100169863e-01,0.000000000000000000e+00
2.405000010000000149e+07,2.357022751037517461e-01,0.000000000000000000e+00,1.666666614691467707e-01,0.000000000000000000e+00,1.666666614714706618e-01,0.000000000000000000e+00,1.666666614631144294e-01,0.000000000000000000e+00,1.666666614623498743e-01,0.000000000000000000e+00
2.406666676666666940e+07,2.357022749574013698e-01,0.000000000000000000e+00,1.666666615208448887e-01,0.000000000000000000e+00,1.666666615231303106e-01,0.000000000000000000e+00,1.666666615149122177e-01,0.000000000000000000e+00,1.666666615141603469e-01,0.000000000000000000e+00
2.408333343333333731e+07,2.357022748125088829e-01,0.000000000000000000e+00,1.666666615720301947e-01,0.000000000000000000e+00,1.666666615742778967e-01,0.000000000000000000e+00,1.666666615661956397e-01,0.000000000000000000e+00,1.666666615654561201e-01,0.000000000000000000e+00
2.410000010000000149e+07,2.357022746690576875e-01,0.000000000000000000e+00,1.666666616227062137e-01,0.000000000000000000e+00,1.666666616249166677e-01,0.000000000000000000e+00,1.666666616169680537e-01,0.000000000000000000e+00,1.666666616162407744e-01,0.000000000000000000e+00
2.411666676666666940e+07,2.357022745270328790e-01,0.000000000000000000e+00,1.666666616728774697e-01,0.000000000000000000e+00,1.666666616750514529e-01,0.000000000000000000e+00,1.666666616672342061e-01,0.000000000000000000e+00,1.666666616665189449e-01,0.000000000000000000e+00
2.413333343333333731e+07,2.357022743864223280e-01,0.000000000000000000e+00,1.666666617225505964e-01,0.000000000000000000e+00,1.666666617246886639e-01,0.000000000000000000e+00,1.666666617170005082e-01,0.000000000000000000e+00,1.666666617162970987e-01,0.000000000000000000e+00
2.415000010000000149e+07,2.357022742472104637e-01,0.000000000000000000e+00,1.666666617717295074e-01,0.000000000000000000e+00,1.666666617738322143e-01,0.000000000000000000e+00,1.666666617662712069e-01,0.000000000000000000e+00,1.666666617655793992e-01,0.000000000000000000e+00
2.416666676666666940e+07,2.357022741093834084e-01,0.000000000000000000e+00,1.666666618204191153e-01,0.000000000000000000e+00,1.666666618224870722e-01,0.000000000000000000e+00,1.666666618150510204e-01,0.000000000000000000e+00,1.666666618143706757e-01,0.000000000000000000e+00
2.418333343333333731e+07,2.357022739729277838e-01,0.000000000000000000e+00,1.666666618686243329e-01,0.000000000000000000e+00,1.666666618706581227e-01,0.000000000000000000e+00,1.666666618633450003e-01,0.000000000000000000e+00,1.666666618626758967e-01,0.000000000000000000e+00
2.420000010000000149e+07,2.357022738378305449e-01,0.000000000000000000e+00,1.666666619163508223e-01,0.000000000000000000e+00,1.666666619183509446e-01,0.000000000000000000e+00,1.666666619111587255e-01,0.000000000000000000e+00,1.666666619105006686e-01,0.000000000000000000e+00
2.421666676666666940e+07,2.357022737040781746e-01,0.000000000000000000e+00,1.666666619636030799e-01,0.000000000000000000e+00,1.666666619655701176e-01,0.000000000000000000e+00,1.666666619584967757e-01,0.000000000000000000e+00,1.666666619578495712e-01,0.000000000000000000e+00
2.423333343333333731e+07,2.357022735716552686e-01,0.000000000000000000e+00,1.666666620103843532e-01,0.000000000000000000e+00,1.666666620123189169e-01,0.000000000000000000e+00,1.666666620053624259e-01,0.000000000000000000e+00,1.666666620047259906e-01,0.000000000000000000e+00
2.425000010000000149e+07,2.357022734405507525e-01,0.000000000000000000e+00,1.666666620567008039e-01,0.000000000000000000e+00,1.666666620586034486e-01,0.000000000000000000e+00,1.666666620517619490e-01,0.000000000000000000e+00,1.666666620511359775e-01,0.000000000000000000e+00
2.426666676666666940e+07,2.357022733107498325e-01,0.000000000000000000e+00,1.666666621025562067e-01,0.000000000000000000e+00,1.666666621044274044e-01,0.000000000000000000e+00,1.666666620976989810e-01,0.000000000000000000e+00,1.666666620970833623e-01,0.000000000000000000e+00
2.428333343333333731e+07,2.357022731822411843e-01,0.000000000000000000e+00,1.666666621479558907e-01,0.000000000000000000e+00,1.666666621497961132e-01,0.000000000000000000e+00,1.666666621431789341e-01,0.000000000000000000e+00,1.666666621425735018e-01,0.000000000000000000e+00
2.430000010000000149e+07,2.357022730550115686e-01,0.000000000000000000e+00,1.666666621929044634e-01,0.000000000000000000e+00,1.666666621947142657e-01,0.000000000000000000e+00,1.666666621882064991e-01,0.000000000000000000e+00,1.666666621876110588e-01,0.000000000000000000e+00
2.431666676666666940e+07,2.357022729290468854e-01,0.000000000000000000e+00,1.666666622374053941e-01,0.000000000000000000e+00,1.666666622391852481e-01,0.000000000000000000e+00,1.666666622327850344e-01,0.000000000000000000e+00,1.666666622321993918e-01,0.000000000000000000e+00
2.433333343333333731e+07,2.357022728043374205e-01,0.000000000000000000e+00,1.666666622814647614e-01,0.000000000000000000e+00,1.666666622832152223e-01,0.000000000000000000e+00,1.666666622769207851e-01,0.000000000000000000e+00,1.666666622763448291e-01,0.000000000000000000e+00
2.435000010000000149e+07,2.357022726808672419e-01,0.000000000000000000e+00,1.666666623250851187e-01,0.000000000000000000e+00,1.666666623268066028e-01,0.000000000000000000e+00,1.666666623206161657e-01,0.000000000000000000e+00,1.666666623200498409e-01,0.000000000000000000e+00
2.436666676666666940e+07,2.357022725586253031e-01,0.000000000000000000e+00,1.666666623682713233e-01,0.000000000000000000e+00,1.666666623699644412e-01,0.000000000000000000e+00,1.666666623638762834e-01,0.000000000000000000e+00,1.666666623633192845e-01,0.000000000000000000e+00
2.438333343333333731e+07,2.357022724376007239e-01,0.000000000000000000e+00,1.666666624110286210e-01,0.000000000000000000e+00,1.666666624126937335e-01,0.000000000000000000e+00,1.666666624067062730e-01,0.000000000000000000e+00,1.666666624061584334e-01,0.000000000000000000e+00
2.440000010000000149e+07,2.357022723177794321e-01,0.000000000000000000e+00,1.666666624533603147e-01,0.000000000000000000e+00,1.666666624549979214e-01,0.000000000000000000e+00,1.666666624491093818e-01,0.000000000000000000e+00,1.666666624485705628e-01,0.000000000000000000e+00
2.441666676666666940e+07,2.357022721991514913e-01,0.000000000000000000e+00,1.666666624952716225e-01,0.000000000000000000e+00,1.666666624968821675e-01,0.000000000000000000e+00,1.666666624910909666e-01,0.000000000000000000e+00,1.666666624905611127e-01,0.000000000000000000e+00
2.443333343333333731e+07,2.357022720817030792e-01,0.000000000000000000e+00,1.666666625367655696e-01,0.000000000000000000e+00,1.666666625383494138e-01,0.000000000000000000e+00,1.666666625326539697e-01,0.000000000000000000e+00,1.666666625321328865e-01,0.000000000000000000e+00
2.445000010000000149e+07,2.357022719654240372e-01,0.000000000000000000e+00,1.666666625778473187e-01,0.000000000000000000e+00,1.666666625794050449e-01,0.000000000000000000e+00,1.666666625738037200e-01,0.000000000000000000e+00,1.666666625732912410e-01,0.000000000000000000e+00
2.446666676666666940e+07,2.357022718503008485e-01,0.000000000000000000e+00,1.666666626185195066e-01,0.000000000000000000e+00,1.666666626200515033e-01,0.000000000000000000e+00,1.666666626145427155e-01,0.000000000000000000e+00,1.666666626140387297e-01,0.000000000000000000e+00
2.448333343333333731e+07,2.357022717363237430e-01,0.000000000000000000e+00,1.666666626587879063e-01,0.000000000000000000e+00,1.666666626602945622e-01,0.000000000000000000e+00,1.666666626548768959e-01,0.000000000000000000e+00,1.666666626543812091e-01,0.000000000000000000e+00
2.450000010000000149e+07,2.357022716234808968e-01,0.000000000000000000e+00,1.666666626986558208e-01,0.000000000000000000e+00,1.666666627001375800e-01,0.000000000000000000e+00,1.666666626948094532e-01,0.000000000000000000e+00,1.666666626943219265e-01,0.000000000000000000e+00
2.451666676666666940e+07,2.357022715117609024e-01,0.000000000000000000e+00,1.666666627381273302e-01,0.000000000000000000e+00,1.666666627395845812e-01,0.000000000000000000e+00,1.666666627343444673e-01,0.000000000000000000e+00,1.666666627338650175e-01,0.000000000000000000e+00
2.453333343333333731e+07,2.357022714011521858e-01,0.000000000000000000e+00,1.666666627772059872e-01,0.000000000000000000e+00,1.666666627786391741e-01,0.000000000000000000e+00,1.666666627734856854e-01,0.000000000000000000e+00,1.666666627730141181e-01,0.000000000000000000e+00
2.455000010000000149e+07,2.357022712916454488e-01,0.000000000000000000e+00,1.666666628158968155e-01,0.000000000000000000e+00,1.666666628173063269e-01,0.000000000000000000e+00,1.666666628122380200e-01,0.000000000000000000e+00,1.666666628117742799e-01,0.000000000000000000e+00
2.456666676666666940e+07,2.357022711832262307e-01,0.000000000000000000e+00,1.666666628542016193e-01,0.000000000000000000e+00,1.666666628555878438e-01,0.000000000000000000e+00,1.666666628506033310e-01,0.000000000000000000e+00,1.666666628501472236e-01,0.000000000000000000e+00
2.458333343333333731e+07,2.357022710758879258e-01,0.000000000000000000e+00,1.666666628921267546e-01,0.000000000000000000e+00,1.666666628934900252e-01,0.000000000000000000e+00,1.666666628885878909e-01,0.000000000000000000e+00,1.666666628881393331e-01,0.000000000000000000e+00
2.460000010000000149e+07,2.357022709696147134e-01,0.000000000000000000e+00,1.666666629296725821e-01,0.000000000000000000e+00,1.666666629310133152e-01,0.000000000000000000e+00,1.666666629261921995e-01,0.000000000000000000e+00,1.666666629257511079e-01,0.000000000000000000e+00
2.461666676666666940e+07,2.357022708644011533e-01,0.000000000000000000e+00,1.666666629668466793e-01,0.000000000000000000e+00,1.666666629681652634e-01,0.000000000000000000e+00,1.666666629634238617e-01,0.000000000000000000e+00,1.666666629629900420e-01,0.000000000000000000e+00
2.463333343333333731e+07,2.357022707602340339e-01,0.000000000000000000e+00,1.666666630036508501e-01,0.000000000000000000e+00,1.666666630049476183e-01,0.000000000000000000e+00,1.666666630002845706e-01,0.000000000000000000e+00,1.666666629998579119e-01,0.000000000000000000e+00
2.465000010000000149e+07,2.357022706571036408e-01,0.000000000000000000e+00,1.666666630400890359e-01,0.000000000000000000e+00,1.666666630413644046e-01,0.000000000000000000e+00,1.666666630367784063e-01,0.000000000000000000e+00,1.666666630363587698e-01,0.000000000000000000e+00
2.466666676666666940e+07,2.357022705549993991e-01,0.000000000000000000e+00,1.666666630761647894e-01,0.000000000000000000e+00,1.666666630774190916e-01,0.000000000000000000e+00,1.666666630729088938e-01,0.000000000000000000e+00,1.666666630724962239e-01,0.000000000000000000e+00
2.468333343333333731e+07,2.357022704539100677e-01,0.000000000000000000e+00,1.666666631118809694e-01,0.000000000000000000e+00,1.666666631131145659e-01,0.000000000000000000e+00,1.666666631086789196e-01,0.000000000000000000e+00,1.666666631082730776e-01,0.000000000000000000e+00
2.470000010000000149e+07,2.357022703538275421e-01,0.000000000000000000e+00,1.666666631472425997e-01,0.000000000000000000e+00,1.666666631484557959e-01,0.000000000000000000e+00,1.666666631440934798e-01,0.000000000000000000e+00,1.666666631436942991e-01,0.000000000000000000e+00
2.471666676666666940e+07,2.357022702547414972e-01,0.000000000000000000e+00,1.666666631822530387e-01,0.000000000000000000e+00,1.666666631834461398e-01,0.000000000000000000e+00,1.666666631791559605e-01,0.000000000000000000e+00,1.666666631787633857e-01,0.000000000000000000e+00
2.473333343333333731e+07,2.357022701566403033e-01,0.000000000000000000e+00,1.666666632169145068e-01,0.000000000000000000e+00,1.666666632180878738e-01,0.000000000000000000e+00,1.666666632138685544e-01,0.000000000000000000e+00,1.666666632134825299e-01,0.000000000000000000e+00
2.475000010000000149e+07,2.357022700595152731e-01,0.000000000000000000e+00,1.666666632512311674e-01,0.000000000000000000e+00,1.666666632523851332e-01,0.000000000000000000e+00,1.666666632482355914e-01,0.000000000000000000e+00,1.666666632478558951e-01,0.000000000000000000e+00
2.476666676666666940e+07,2.357022699633567753e-01,0.000000000000000000e+00,1.666666632852067953e-01,0.000000000000000000e+00,1.666666632863416653e-01,0.000000000000000000e+00,1.666666632822607352e-01,0.000000000000000000e+00,1.666666632818872840e-01,0.000000000000000000e+00
2.478333343333333731e+07,2.357022698681555117e-01,0.000000000000000000e+00,1.666666633188446378e-01,0.000000000000000000e+00,1.666666633199607728e-01,0.000000000000000000e+00,1.666666633159472610e-01,0.000000000000000000e+00,1.666666633155800270e-01,0.000000000000000000e+00
2.480000010000000149e+07,2.357022697739011852e-01,0.000000000000000000e+00,1.666666633521475815e-01,0.000000000000000000e+00,1.666666633532453146e-01,0.000000000000000000e+00,1.666666633492981386e-01,0.000000000000000000e+00,1.666666633489369553e-01,0.000000000000000000e+00
2.481666676666666940e+07,2.357022696805839979e-01,0.000000000000000000e+00,1.666666633851190960e-01,0.000000000000000000e+00,1.666666633861986213e-01,0.000000000000000000e+00,1.666666633823166710e-01,0.000000000000000000e+00,1.666666633819614829e-01,0.000000000000000000e+00
2.483333343333333731e+07,2.357022695881965668e-01,0.000000000000000000e+00,1.666666634177632333e-01,0.000000000000000000e+00,1.666666634188249951e-01,0.000000000000000000e+00,1.666666634150071880e-01,0.000000000000000000e+00,1.666666634146578563e-01,0.000000000000000000e+00
2.485000010000000149e+07,2.357022694967278453e-01,0.000000000000000000e+00,1.666666634500826305e-01,0.000000000000000000e+00,1.666666634511267953e-01,0.000000000000000000e+00,1.666666634473720765e-01,0.000000000000000000e+00,1.666666634470285735e-01,0.000000000000000000e+00
2.486666676666666940e+07,2.357022694061694512e-01,0.000000000000000000e+00,1.666666634820804238e-01,0.000000000000000000e+00,1.666666634831073524e-01,0.000000000000000000e+00,1.666666634794147228e-01,0.000000000000000000e+00,1.666666634790769097e-01,0.000000000000000000e+00
2.488333343333333731e+07,2.357022693165121141e-01,0.000000000000000000e+00,1.666666635137600549e-01,0.000000000000000000e+00,1.666666635147700248e-01,0.000000000000000000e+00,1.666666635111384298e-01,0.000000000000000000e+00,1.666666635108061678e-01,0.000000000000000000e+00
2.490000010000000149e+07,2.357022692277457587e-01,0.000000000000000000e+00,1.666666635451239109e-01,0.000000000000000000e+00,1.666666635461171442e-01,0.000000000000000000e+00,1.666666635425455567e-01,0.000000000000000000e+00,1.666666635422187626e-01,0.000000000000000000e+00
2.491666676666666940e+07,2.357022691398646674e-01,0.000000000000000000e+00,1.666666635761771265e-01,0.000000000000000000e+00,1.666666635771539284e-01,0.000000000000000000e+00,1.666666635736413771e-01,0.000000000000000000e+00,1.666666635733199953e-01,0.000000000000000000e+00
2.493333343333333731e+07,2.357022690528568498e-01,0.000000000000000000e+00,1.666666636069205898e-01,0.000000000000000000e+00,1.666666636078812658e-01,0.000000000000000000e+00,1.666666636044267791e-01,0.000000000000000000e+00,1.666666636041106986e-01,0.000000000000000000e+00
2.495000010000000149e+07,2.357022689667140625e-01,0.000000000000000000e+00,1.666666636373580201e-01,0.000000000000000000e+00,1.666666636383027922e-01,0.000000000000000000e+00,1.666666636349054542e-01,0.000000000000000000e+00,1.666666636345945918e-01,0.000000000000000000e+00
