1.200000012001000061e+11,2.357022264854913562e-01,0.000000000000000000e+00,2.357022264854913562e-01,0.000000000000000000e+00,1.666667357139224037e-01,0.000000000000000000e+00,1.666667357139224037e-01,0.000000000000000000e+00
1.200833345342666779e+11,2.357022035521494085e-01,0.000000000000000000e+00,2.357022035521494085e-01,0.000000000000000000e+00,1.666667196334704060e-01,0.000000000000000000e+00,1.666667196334704060e-01,0.000000000000000000e+00
1.201666678684333496e+11,2.357022112935600044e-01,0.000000000000000000e+00,2.357022112935600044e-01,0.000000000000000000e+00,1.666667244835032258e-01,0.000000000000000000e+00,1.666667244835031703e-01,0.000000000000000000e+00
1.202500012026000061e+11,2.357022048095328559e-01,0.000000000000000000e+00,2.357022048095328559e-01,0.000000000000000000e+00,1.666667191550866289e-01,0.000000000000000000e+00,1.666667191550866289e-01,0.000000000000000000e+00
1.203333345367666779e+11,2.357021951718661357e-01,0.000000000000000000e+00,2.357021951718662189e-01,0.000000000000000000e+00,1.666667113340550843e-01,0.000000000000000000e+00,1.666667113340550843e-01,0.000000000000000000e+00
1.204166678709333496e+11,2.357022261467586755e-01,0.000000000000000000e+00,2.357022261467587587e-01,0.000000000000000000e+00,1.666667307647298202e-01,0.000000000000000000e+00,1.666667307647298202e-01,0.000000000000000000e+00
1.205000012051000061e+11,2.357022147034386894e-01,0.000000000000000000e+00,2.357022147034387449e-01,0.000000000000000000e+00,1.666667232230086559e-01,0.000000000000000000e+00,1.666667232230086282e-01,0.000000000000000000e+00
1.205833345392666779e+11,2.357022113396918805e-01,0.000000000000000000e+00,2.357022113396919361e-01,0.000000000000000000e+00,1.666667195040634208e-01,0.000000000000000000e+00,1.666667195040633376e-01,0.000000000000000000e+00
1.206666678734333496e+11,2.357022101467791120e-01,0.000000000000000000e+00,2.357022101467791675e-01,0.000000000000000000e+00,1.666667186439628745e-01,0.000000000000000000e+00,1.666667186439628745e-01,0.000000000000000000e+00
1.207500012076000061e+11,2.357021888737644011e-01,0.000000000000000000e+00,2.357021888737644288e-01,0.000000000000000000e+00,1.666667032664713166e-01,0.000000000000000000e+00,1.666667032664713444e-01,0.000000000000000000e+00
1.208333345417666779e+11,2.357022162451600789e-01,0.000000000000000000e+00,2.357022162451600789e-01,0.000000000000000000e+00,1.666667200848029329e-01,0.000000000000000000e+00,1.666667200848028774e-01,0.000000000000000000e+00
1.209166678759333496e+11,2.357021956301913468e-01,0.000000000000000000e+00,2.357021956301913468e-01,0.000000000000000000e+00,1.666667062772256291e-01,0.000000000000000000e+00,1.666667062772256569e-01,0.000000000000000000e+00
1.210000012101000061e+11,2.357022099081914623e-01,0.000000000000000000e+00,2.357022099081914068e-01,0.000000000000000000e+00,1.666667145849701215e-01,0.000000000000000000e+00,1.666667145849701215e-01,0.000000000000000000e+00
1.210833345442666779e+11,2.357022050833772475e-01,0.000000000000000000e+00,2.357022050833772475e-01,0.000000000000000000e+00,1.666667112002033213e-01,0.000000000000000000e+00,1.666667112002033213e-01,0.000000000000000000e+00
1.211666678784333496e+11,2.357022132895779942e-01,0.000000000000000000e+00,2.357022132895779942e-01,0.000000000000000000e+00,1.666667155694329661e-01,0.000000000000000000e+00,1.666667155694329661e-01,0.000000000000000000e+00
1.212500012126000061e+11,2.357022031480618951e-01,0.000000000000000000e+00,2.357022031480619506e-01,0.000000000000000000e+00,1.666667079856732903e-01,0.000000000000000000e+00,1.666667079856732903e-01,0.000000000000000000e+00
1.213333345467666779e+11,2.357022273060502271e-01,0.000000000000000000e+00,2.357022273060502271e-01,0.000000000000000000e+00,1.666667217623832020e-01,0.000000000000000000e+00,1.666667217623832020e-01,0.000000000000000000e+00
1.214166678809333496e+11,2.357022293085845321e-01,0.000000000000000000e+00,2.357022293085845044e-01,0.000000000000000000e+00,1.666667225708269862e-01,0.000000000000000000e+00,1.666667225708269862e-01,0.000000000000000000e+00
1.215000012151000061e+11,2.357022000482487112e-01,0.000000000000000000e+00,2.357022000482487112e-01,0.000000000000000000e+00,1.666667034034184369e-01,0.000000000000000000e+00,1.666667034034184369e-01,0.000000000000000000e+00
1.215833345492666779e+11,2.357022264197837225e-01,0.000000000000000000e+00,2.357022264197837225e-01,0.000000000000000000e+00,1.666667193458870044e-01,0.000000000000000000e+00,1.666667193458869489e-01,0.000000000000000000e+00
1.216666678834333496e+11,2.357022091238983874e-01,0.000000000000000000e+00,2.357022091238984429e-01,0.000000000000000000e+00,1.666667075313334467e-01,0.000000000000000000e+00,1.666667075313333912e-01,0.000000000000000000e+00
1.217500012176000061e+11,2.357022290385983321e-01,0.000000000000000000e+00,2.357022290385984431e-01,0.000000000000000000e+00,1.666667204208388819e-01,0.000000000000000000e+00,1.666667204208389375e-01,0.000000000000000000e+00
1.218333345517666779e+11,2.357022055375286584e-01,0.000000000000000000e+00,2.357022055375286862e-01,0.000000000000000000e+00,1.666667040024718549e-01,0.000000000000000000e+00,1.666667040024718549e-01,0.000000000000000000e+00
1.219166678859333496e+11,2.357022120097399531e-01,0.000000000000000000e+00,2.357022120097399254e-01,0.000000000000000000e+00,1.666667075813434151e-01,0.000000000000000000e+00,1.666667075813434429e-01,0.000000000000000000e+00
1.220000012201000061e+11,2.357022261333374391e-01,0.000000000000000000e+00,2.357022261333374669e-01,0.000000000000000000e+00,1.666667166410178980e-01,0.000000000000000000e+00,1.666667166410179257e-01,0.000000000000000000e+00
1.220833345542666779e+11,2.357022153212088300e-01,0.000000000000000000e+00,2.357022153212088300e-01,0.000000000000000000e+00,1.666667086657505903e-01,0.000000000000000000e+00,1.666667086657505625e-01,0.000000000000000000e+00
1.221666678884333496e+11,2.357022009617395220e-01,0.000000000000000000e+00,2.357022009617395220e-01,0.000000000000000000e+00,1.666666981356387245e-01,0.000000000000000000e+00,1.666666981356387245e-01,0.000000000000000000e+00
1.222500012226000061e+11,2.357022208952481435e-01,0.000000000000000000e+00,2.357022208952480602e-01,0.000000000000000000e+00,1.666667105181092734e-01,0.000000000000000000e+00,1.666667105181092179e-01,0.000000000000000000e+00
1.223333345567666779e+11,2.357022405690999134e-01,0.000000000000000000e+00,2.357022405690999134e-01,0.000000000000000000e+00,1.666667219405253975e-01,0.000000000000000000e+00,1.666667219405253975e-01,0.000000000000000000e+00
1.224166678909333496e+11,2.357022205465874320e-01,0.000000000000000000e+00,2.357022205465875153e-01,0.000000000000000000e+00,1.666667080287185521e-01,0.000000000000000000e+00,1.666667080287185521e-01,0.000000000000000000e+00
1.225000012251000061e+11,2.357022108060134458e-01,0.000000000000000000e+00,2.357022108060134458e-01,0.000000000000000000e+00,1.666667020971305258e-01,0.000000000000000000e+00,1.666667020971304980e-01,0.000000000000000000e+00
1.225833345592666779e+11,2.357022227245281487e-01,0.000000000000000000e+00,2.357022227245281765e-01,0.000000000000000000e+00,1.666667092110664106e-01,0.000000000000000000e+00,1.666667092110664106e-01,0.000000000000000000e+00
1.226666678934333496e+11,2.357022327317103982e-01,0.000000000000000000e+00,2.357022327317103982e-01,0.000000000000000000e+00,1.666667147704050111e-01,0.000000000000000000e+00,1.666667147704050111e-01,0.000000000000000000e+00
1.227500012276000061e+11,2.357022305919856398e-01,0.000000000000000000e+00,2.357022305919855842e-01,0.000000000000000000e+00,1.666667126948445099e-01,0.000000000000000000e+00,1.666667126948445377e-01,0.000000000000000000e+00
1.228333345617666779e+11,2.357022153257663788e-01,0.000000000000000000e+00,2.357022153257663788e-01,0.000000000000000000e+00,1.666667020218878248e-01,0.000000000000000000e+00,1.666667020218878803e-01,0.000000000000000000e+00
1.229166678959333496e+11,2.357022211828024849e-01,0.000000000000000000e+00,2.357022211828024849e-01,0.000000000000000000e+00,1.666667049648386523e-01,0.000000000000000000e+00,1.666667049648385968e-01,0.000000000000000000e+00
1.230000012301000061e+11,2.357022290838840517e-01,0.000000000000000000e+00,2.357022290838840795e-01,0.000000000000000000e+00,1.666667098155183435e-01,0.000000000000000000e+00,1.666667098155183435e-01,0.000000000000000000e+00
1.230833345642666779e+11,2.357022220868716933e-01,0.000000000000000000e+00,2.357022220868716933e-01,0.000000000000000000e+00,1.666667045993651675e-01,0.000000000000000000e+00,1.666667045993651675e-01,0.000000000000000000e+00
1.231666678984333496e+11,2.357022341901660600e-01,0.000000000000000000e+00,2.357022341901660600e-01,0.000000000000000000e+00,1.666667114091524848e-01,0.000000000000000000e+00,1.666667114091524848e-01,0.000000000000000000e+00
1.232500012326000061e+11,2.357022238204089237e-01,0.000000000000000000e+00,2.357022238204089237e-01,0.000000000000000000e+00,1.666667050617641199e-01,0.000000000000000000e+00,1.666667050617641199e-01,0.000000000000000000e+00
1.233333345667666779e+11,2.357022287410990291e-01,0.000000000000000000e+00,2.357022287410990291e-01,0.000000000000000000e+00,1.666667073302965929e-01,0.000000000000000000e+00,1.666667073302966207e-01,0.000000000000000000e+00
1.234166679009333496e+11,2.357022319126568233e-01,0.000000000000000000e+00,2.357022319126568233e-01,0.000000000000000000e+00,1.666667087963433491e-01,0.000000000000000000e+00,1.666667087963432936e-01,0.000000000000000000e+00
1.235000012351000061e+11,2.357022293142042035e-01,0.000000000000000000e+00,2.357022293142042313e-01,0.000000000000000000e+00,1.666667063023669071e-01,0.000000000000000000e+00,1.666667063023669071e-01,0.000000000000000000e+00
1.235833345692666779e+11,2.357022151716300917e-01,0.000000000000000000e+00,2.357022151716300917e-01,0.000000000000000000e+00,1.666666963581939498e-01,0.000000000000000000e+00,1.666666963581939498e-01,0.000000000000000000e+00
1.236666679034333496e+11,2.357022276249388926e-01,0.000000000000000000e+00,2.357022276249388926e-01,0.000000000000000000e+00,1.666667035934094876e-01,0.000000000000000000e+00,1.666667035934094598e-01,0.000000000000000000e+00
1.237500012376000061e+11,2.357022337750322438e-01,0.000000000000000000e+00,2.357022337750322438e-01,0.000000000000000000e+00,1.666667070096958803e-01,0.000000000000000000e+00,1.666667070096958803e-01,0.000000000000000000e+00
1.238333345717666779e+11,2.357022328266329403e-01,0.000000000000000000e+00,2.357022328266329403e-01,0.000000000000000000e+00,1.666667064250888231e-01,0.000000000000000000e+00,1.666667064250888508e-01,0.000000000000000000e+00
1.239166679059333496e+11,2.357022315878573304e-01,0.000000000000000000e+00,2.357022315878573582e-01,0.000000000000000000e+00,1.666667051226084495e-01,0.000000000000000000e+00,1.666667051226084495e-01,0.000000000000000000e+00
1.240000012401000061e+11,2.357022166760581183e-01,0.000000000000000000e+00,2.357022166760581183e-01,0.000000000000000000e+00,1.666666945238700626e-01,0.000000000000000000e+00,1.666666945238700626e-01,0.000000000000000000e+00
1.240833345742666779e+11,2.357022367919466566e-01,0.000000000000000000e+00,2.357022367919467676e-01,0.000000000000000000e+00,1.666667070685660668e-01,0.000000000000000000e+00,1.666667070685660945e-01,0.000000000000000000e+00
1.241666679084333496e+11,2.357022365343328929e-01,0.000000000000000000e+00,2.357022365343329207e-01,0.000000000000000000e+00,1.666667059828836894e-01,0.000000000000000000e+00,1.666667059828837172e-01,0.000000000000000000e+00
1.242500012426000061e+11,2.357022391523079241e-01,0.000000000000000000e+00,2.357022391523079241e-01,0.000000000000000000e+00,1.666667070363654357e-01,0.000000000000000000e+00,1.666667070363653524e-01,0.000000000000000000e+00
1.243333345767666779e+11,2.357022083736876883e-01,0.000000000000000000e+00,2.357022083736876883e-01,0.000000000000000000e+00,1.666666866112593570e-01,0.000000000000000000e+00,1.666666866112593570e-01,0.000000000000000000e+00
1.244166679109333496e+11,2.357022202246988885e-01,0.000000000000000000e+00,2.357022202246988607e-01,0.000000000000000000e+00,1.666666943706233139e-01,0.000000000000000000e+00,1.666666943706232584e-01,0.000000000000000000e+00
1.245000012451000061e+11,2.357022172761234491e-01,0.000000000000000000e+00,2.357022172761234768e-01,0.000000000000000000e+00,1.666666911525958028e-01,0.000000000000000000e+00,1.666666911525958028e-01,0.000000000000000000e+00
1.245833345792666779e+11,2.357022436779981078e-01,0.000000000000000000e+00,2.357022436779981078e-01,0.000000000000000000e+00,1.666667083827611251e-01,0.000000000000000000e+00,1.666667083827612084e-01,0.000000000000000000e+00
1.246666679134333496e+11,2.357022282078955477e-01,0.000000000000000000e+00,2.357022282078954922e-01,0.000000000000000000e+00,1.666666973749393321e-01,0.000000000000000000e+00,1.666666973749393876e-01,0.000000000000000000e+00
1.247500012476000061e+11,2.357022116594501560e-01,0.000000000000000000e+00,2.357022116594501282e-01,0.000000000000000000e+00,1.666666864058276021e-01,0.000000000000000000e+00,1.666666864058276021e-01,0.000000000000000000e+00
1.248333345817666779e+11,2.357022258566579265e-01,0.000000000000000000e+00,2.357022258566579265e-01,0.000000000000000000e+00,1.666666949845881651e-01,0.000000000000000000e+00,1.666666949845881374e-01,0.000000000000000000e+00
1.249166679159333496e+11,2.357022235965527401e-01,0.000000000000000000e+00,2.357022235965527956e-01,0.000000000000000000e+00,1.666666926981443253e-01,0.000000000000000000e+00,1.666666926981443253e-01,0.000000000000000000e+00
1.250000012501000061e+11,2.357022332640560658e-01,0.000000000000000000e+00,2.357022332640560380e-01,0.000000000000000000e+00,1.666666987343768114e-01,0.000000000000000000e+00,1.666666987343768114e-01,0.000000000000000000e+00
1.250833345842666779e+11,2.357022226498277639e-01,0.000000000000000000e+00,2.357022226498277639e-01,0.000000000000000000e+00,1.666666911981944665e-01,0.000000000000000000e+00,1.666666911981944665e-01,0.000000000000000000e+00
1.251666679184333496e+11,2.357022259226243532e-01,0.000000000000000000e+00,2.357022259226243532e-01,0.000000000000000000e+00,1.666666925005909627e-01,0.000000000000000000e+00,1.666666925005909627e-01,0.000000000000000000e+00
1.252500012526000061e+11,2.357022454557066438e-01,0.000000000000000000e+00,2.357022454557066438e-01,0.000000000000000000e+00,1.666667051226267959e-01,0.000000000000000000e+00,1.666667051226267959e-01,0.000000000000000000e+00
1.253333345867666779e+11,2.357022573093502660e-01,0.000000000000000000e+00,2.357022573093501827e-01,0.000000000000000000e+00,1.666667120006541936e-01,0.000000000000000000e+00,1.666667120006541658e-01,0.000000000000000000e+00
1.254166679209333496e+11,2.357022345390865914e-01,0.000000000000000000e+00,2.357022345390866191e-01,0.000000000000000000e+00,1.666666963441083005e-01,0.000000000000000000e+00,1.666666963441083005e-01,0.000000000000000000e+00
1.255000012551000061e+11,2.357022393824130257e-01,0.000000000000000000e+00,2.357022393824129702e-01,0.000000000000000000e+00,1.666666995607087309e-01,0.000000000000000000e+00,1.666666995607087309e-01,0.000000000000000000e+00
1.255833345892666779e+11,2.357022219552220577e-01,0.000000000000000000e+00,2.357022219552220577e-01,0.000000000000000000e+00,1.666666882256928051e-01,0.000000000000000000e+00,1.666666882256928051e-01,0.000000000000000000e+00
1.256666679234333496e+11,2.357022371081849421e-01,0.000000000000000000e+00,2.357022371081849421e-01,0.000000000000000000e+00,1.666666979729503617e-01,0.000000000000000000e+00,1.666666979729503617e-01,0.000000000000000000e+00
1.257500012576000061e+11,2.357022320842343255e-01,0.000000000000000000e+00,2.357022320842343532e-01,0.000000000000000000e+00,1.666666942372013183e-01,0.000000000000000000e+00,1.666666942372013183e-01,0.000000000000000000e+00
1.258333345917666779e+11,2.357022199917751804e-01,0.000000000000000000e+00,2.357022199917751804e-01,0.000000000000000000e+00,1.666666854544702758e-01,0.000000000000000000e+00,1.666666854544702758e-01,0.000000000000000000e+00
1.259166679259333496e+11,2.357022183078959499e-01,0.000000000000000000e+00,2.357022183078959499e-01,0.000000000000000000e+00,1.666666838692002495e-01,0.000000000000000000e+00,1.666666838692002495e-01,0.000000000000000000e+00
1.260000012601000061e+11,2.357022213296344482e-01,0.000000000000000000e+00,2.357022213296343649e-01,0.000000000000000000e+00,1.666666852491088813e-01,0.000000000000000000e+00,1.666666852491088535e-01,0.000000000000000000e+00
1.260833345942666779e+11,2.357022393305369945e-01,0.000000000000000000e+00,2.357022393305369945e-01,0.000000000000000000e+00,1.666666962696007337e-01,0.000000000000000000e+00,1.666666962696007337e-01,0.000000000000000000e+00
1.261666679284333496e+11,2.357022194810351745e-01,0.000000000000000000e+00,2.357022194810350912e-01,0.000000000000000000e+00,1.666666837411706070e-01,0.000000000000000000e+00,1.666666837411706070e-01,0.000000000000000000e+00
1.262500012626000061e+11,2.357022098480889283e-01,0.000000000000000000e+00,2.357022098480888728e-01,0.000000000000000000e+00,1.666666771400176494e-01,0.000000000000000000e+00,1.666666771400175939e-01,0.000000000000000000e+00
1.263333345967666779e+11,2.357022274335782430e-01,0.000000000000000000e+00,2.357022274335782430e-01,0.000000000000000000e+00,1.666666873314530672e-01,0.000000000000000000e+00,1.666666873314530672e-01,0.000000000000000000e+00
1.264166679309333496e+11,2.357022326138532298e-01,0.000000000000000000e+00,2.357022326138532298e-01,0.000000000000000000e+00,1.666666904223529366e-01,0.000000000000000000e+00,1.666666904223529921e-01,0.000000000000000000e+00
1.265000012651000061e+11,2.357022378347646829e-01,0.000000000000000000e+00,2.357022378347646829e-01,0.000000000000000000e+00,1.666666932839114823e-01,0.000000000000000000e+00,1.666666932839114268e-01,0.000000000000000000e+00
1.265833345992666779e+11,2.357022316272572027e-01,0.000000000000000000e+00,2.357022316272572859e-01,0.000000000000000000e+00,1.666666885061975911e-01,0.000000000000000000e+00,1.666666885061975911e-01,0.000000000000000000e+00
1.266666679334333496e+11,2.357022370968404612e-01,0.000000000000000000e+00,2.357022370968405167e-01,0.000000000000000000e+00,1.666666913386827820e-01,0.000000000000000000e+00,1.666666913386827820e-01,0.000000000000000000e+00
1.267500012676000061e+11,2.357022435192954457e-01,0.000000000000000000e+00,2.357022435192954457e-01,0.000000000000000000e+00,1.666666958103742990e-01,0.000000000000000000e+00,1.666666958103743545e-01,0.000000000000000000e+00
1.268333346017666779e+11,2.357022151668043963e-01,0.000000000000000000e+00,2.357022151668043963e-01,0.000000000000000000e+00,1.666666775116638077e-01,0.000000000000000000e+00,1.666666775116638077e-01,0.000000000000000000e+00
1.269166679359333496e+11,2.357022329573714159e-01,0.000000000000000000e+00,2.357022329573713604e-01,0.000000000000000000e+00,1.666666877653020795e-01,0.000000000000000000e+00,1.666666877653021073e-01,0.000000000000000000e+00
1.270000012701000061e+11,2.357022338244940673e-01,0.000000000000000000e+00,2.357022338244939841e-01,0.000000000000000000e+00,1.666666886874551001e-01,0.000000000000000000e+00,1.666666886874551001e-01,0.000000000000000000e+00
1.270833346042666779e+11,2.357022447766191631e-01,0.000000000000000000e+00,2.357022447766191631e-01,0.000000000000000000e+00,1.666666952450779338e-01,0.000000000000000000e+00,1.666666952450779615e-01,0.000000000000000000e+00
1.271666679384333496e+11,2.357022342376366431e-01,0.000000000000000000e+00,2.357022342376366431e-01,0.000000000000000000e+00,1.666666871245109094e-01,0.000000000000000000e+00,1.666666871245109094e-01,0.000000000000000000e+00
1.272500012726000061e+11,2.357022375082577226e-01,0.000000000000000000e+00,2.357022375082577226e-01,0.000000000000000000e+00,1.666666898912289030e-01,0.000000000000000000e+00,1.666666898912289030e-01,0.000000000000000000e+00
1.273333346067666779e+11,2.357022259952988308e-01,0.000000000000000000e+00,2.357022259952988308e-01,0.000000000000000000e+00,1.666666816860161715e-01,0.000000000000000000e+00,1.666666816860161715e-01,0.000000000000000000e+00
1.274166679409333496e+11,2.357022221117950900e-01,0.000000000000000000e+00,2.357022221117950900e-01,0.000000000000000000e+00,1.666666786533879119e-01,0.000000000000000000e+00,1.666666786533879119e-01,0.000000000000000000e+00
1.275000012751000061e+11,2.357022277898188078e-01,0.000000000000000000e+00,2.357022277898188078e-01,0.000000000000000000e+00,1.666666817784111798e-01,0.000000000000000000e+00,1.666666817784111798e-01,0.000000000000000000e+00
1.275833346092666779e+11,2.357022279869969983e-01,0.000000000000000000e+00,2.357022279869970816e-01,0.000000000000000000e+00,1.666666818438273523e-01,0.000000000000000000e+00,1.666666818438273245e-01,0.000000000000000000e+00
1.276666679434333496e+11,2.357022397801751545e-01,0.000000000000000000e+00,2.357022397801750990e-01,0.000000000000000000e+00,1.666666887827643606e-01,0.000000000000000000e+00,1.666666887827643606e-01,0.000000000000000000e+00
1.277500012776000061e+11,2.357022361437105251e-01,0.000000000000000000e+00,2.357022361437105251e-01,0.000000000000000000e+00,1.666666857782144739e-01,0.000000000000000000e+00,1.666666857782144739e-01,0.000000000000000000e+00
1.278333346117666779e+11,2.357022311655971314e-01,0.000000000000000000e+00,2.357022311655971314e-01,0.000000000000000000e+00,1.666666828740704376e-01,0.000000000000000000e+00,1.666666828740704376e-01,0.000000000000000000e+00
1.279166679459333496e+11,2.357022318362874680e-01,0.000000000000000000e+00,2.357022318362874680e-01,0.000000000000000000e+00,1.666666832042746904e-01,0.000000000000000000e+00,1.666666832042746904e-01,0.000000000000000000e+00
1.280000012801000061e+11,2.357022552978295105e-01,0.000000000000000000e+00,2.357022552978295105e-01,0.000000000000000000e+00,1.666666981972785011e-01,0.000000000000000000e+00,1.666666981972785289e-01,0.000000000000000000e+00
1.280833346142666779e+11,2.357022384990494213e-01,0.000000000000000000e+00,2.357022384990494213e-01,0.000000000000000000e+00,1.666666867807739538e-01,0.000000000000000000e+00,1.666666867807739538e-01,0.000000000000000000e+00
1.281666679484333496e+11,2.357022358272949925e-01,0.000000000000000000e+00,2.357022358272949925e-01,0.000000000000000000e+00,1.666666843936833731e-01,0.000000000000000000e+00,1.666666843936833731e-01,0.000000000000000000e+00
1.282500012826000214e+11,2.357022343134317632e-01,0.000000000000000000e+00,2.357022343134317632e-01,0.000000000000000000e+00,1.666666828703881886e-01,0.000000000000000000e+00,1.666666828703881886e-01,0.000000000000000000e+00
1.283333346167666779e+11,2.357022308470389516e-01,0.000000000000000000e+00,2.357022308470390071e-01,0.000000000000000000e+00,1.666666804004353075e-01,0.000000000000000000e+00,1.666666804004353908e-01,0.000000000000000000e+00
1.284166679509333496e+11,2.357022413444172515e-01,0.000000000000000000e+00,2.357022413444172515e-01,0.000000000000000000e+00,1.666666866999669261e-01,0.000000000000000000e+00,1.666666866999669261e-01,0.000000000000000000e+00
1.285000012851000214e+11,2.357022284566265835e-01,0.000000000000000000e+00,2.357022284566266390e-01,0.000000000000000000e+00,1.666666778645710667e-01,0.000000000000000000e+00,1.666666778645710667e-01,0.000000000000000000e+00
1.285833346192666779e+11,2.357022351245919300e-01,0.000000000000000000e+00,2.357022351245919300e-01,0.000000000000000000e+00,1.666666826891690101e-01,0.000000000000000000e+00,1.666666826891690101e-01,0.000000000000000000e+00
1.286666679534333496e+11,2.357022166639428928e-01,0.000000000000000000e+00,2.357022166639429761e-01,0.000000000000000000e+00,1.666666704197043436e-01,0.000000000000000000e+00,1.666666704197043158e-01,0.000000000000000000e+00
1.287500012876000214e+11,2.357022333505079947e-01,0.000000000000000000e+00,2.357022333505079947e-01,0.000000000000000000e+00,1.666666805556669129e-01,0.000000000000000000e+00,1.666666805556669129e-01,0.000000000000000000e+00
1.288333346217666779e+11,2.357022480079890570e-01,0.000000000000000000e+00,2.357022480079890570e-01,0.000000000000000000e+00,1.666666895347080346e-01,0.000000000000000000e+00,1.666666895347080624e-01,0.000000000000000000e+00
1.289166679559333496e+11,2.357022321050382951e-01,0.000000000000000000e+00,2.357022321050383229e-01,0.000000000000000000e+00,1.666666785589489275e-01,0.000000000000000000e+00,1.666666785589489275e-01,0.000000000000000000e+00
1.290000012901000214e+11,2.357022527037546111e-01,0.000000000000000000e+00,2.357022527037546111e-01,0.000000000000000000e+00,1.666666917078986621e-01,0.000000000000000000e+00,1.666666917078986621e-01,0.000000000000000000e+00
1.290833346242666779e+11,2.357022432119500188e-01,0.000000000000000000e+00,2.357022432119500188e-01,0.000000000000000000e+00,1.666666847671145479e-01,0.000000000000000000e+00,1.666666847671145479e-01,0.000000000000000000e+00
1.291666679584333496e+11,2.357022388499227517e-01,0.000000000000000000e+00,2.357022388499227517e-01,0.000000000000000000e+00,1.666666830143603839e-01,0.000000000000000000e+00,1.666666830143603839e-01,0.000000000000000000e+00
1.292500012926000214e+11,2.357022166609016589e-01,0.000000000000000000e+00,2.357022166609016867e-01,0.000000000000000000e+00,1.666666686498494698e-01,0.000000000000000000e+00,1.666666686498494698e-01,0.000000000000000000e+00
1.293333346267666779e+11,2.357022393340006128e-01,0.000000000000000000e+00,2.357022393340006128e-01,0.000000000000000000e+00,1.666666839155671043e-01,0.000000000000000000e+00,1.666666839155670488e-01,0.000000000000000000e+00
1.294166679609333496e+11,2.357022519726543475e-01,0.000000000000000000e+00,2.357022519726544307e-01,0.000000000000000000e+00,1.666666910325894091e-01,0.000000000000000000e+00,1.666666910325894091e-01,0.000000000000000000e+00
1.295000012951000214e+11,2.357022472074888353e-01,0.000000000000000000e+00,2.357022472074888353e-01,0.000000000000000000e+00,1.666666873164714402e-01,0.000000000000000000e+00,1.666666873164714402e-01,0.000000000000000000e+00
1.295833346292666779e+11,2.357022395485278699e-01,0.000000000000000000e+00,2.357022395485278699e-01,0.000000000000000000e+00,1.666666826829399373e-01,0.000000000000000000e+00,1.666666826829399373e-01,0.000000000000000000e+00
1.296666679634333496e+11,2.357022389554651598e-01,0.000000000000000000e+00,2.357022389554650488e-01,0.000000000000000000e+00,1.666666817226198083e-01,0.000000000000000000e+00,1.666666817226197805e-01,0.000000000000000000e+00
1.297500012976000214e+11,2.357022515484400726e-01,0.000000000000000000e+00,2.357022515484401282e-01,0.000000000000000000e+00,1.666666901483138397e-01,0.000000000000000000e+00,1.666666901483138397e-01,0.000000000000000000e+00
1.298333346317666779e+11,2.357022306328590833e-01,0.000000000000000000e+00,2.357022306328590555e-01,0.000000000000000000e+00,1.666666761029472199e-01,0.000000000000000000e+00,1.666666761029472199e-01,0.000000000000000000e+00
1.299166679659333496e+11,2.357022569908696075e-01,0.000000000000000000e+00,2.357022569908696907e-01,0.000000000000000000e+00,1.666666921186795991e-01,0.000000000000000000e+00,1.666666921186795991e-01,0.000000000000000000e+00
1.300000013001000214e+11,2.357022400435128118e-01,0.000000000000000000e+00,2.357022400435127840e-01,0.000000000000000000e+00,1.666666814263892404e-01,0.000000000000000000e+00,1.666666814263892682e-01,0.000000000000000000e+00
1.300833346342666779e+11,2.357022631271951385e-01,0.000000000000000000e+00,2.357022631271951385e-01,0.000000000000000000e+00,1.666666961587107143e-01,0.000000000000000000e+00,1.666666961587107143e-01,0.000000000000000000e+00
1.301666679684333496e+11,2.357022425532037113e-01,0.000000000000000000e+00,2.357022425532036836e-01,0.000000000000000000e+00,1.666666829898650615e-01,0.000000000000000000e+00,1.666666829898650892e-01,0.000000000000000000e+00
1.302500013026000214e+11,2.357022372681313316e-01,0.000000000000000000e+00,2.357022372681313593e-01,0.000000000000000000e+00,1.666666781396619057e-01,0.000000000000000000e+00,1.666666781396619057e-01,0.000000000000000000e+00
1.303333346367666779e+11,2.357022326400735612e-01,0.000000000000000000e+00,2.357022326400736723e-01,0.000000000000000000e+00,1.666666750747411441e-01,0.000000000000000000e+00,1.666666750747411441e-01,0.000000000000000000e+00
1.304166679709333496e+11,2.357022261309321964e-01,0.000000000000000000e+00,2.357022261309322242e-01,0.000000000000000000e+00,1.666666711712206372e-01,0.000000000000000000e+00,1.666666711712206372e-01,0.000000000000000000e+00
1.305000013051000214e+11,2.357022187113935463e-01,0.000000000000000000e+00,2.357022187113935463e-01,0.000000000000000000e+00,1.666666659372240122e-01,0.000000000000000000e+00,1.666666659372240400e-01,0.000000000000000000e+00
1.305833346392666779e+11,2.357022493116823214e-01,0.000000000000000000e+00,2.357022493116823214e-01,0.000000000000000000e+00,1.666666856037058442e-01,0.000000000000000000e+00,1.666666856037058442e-01,0.000000000000000000e+00
1.306666679734333496e+11,2.357022476228826657e-01,0.000000000000000000e+00,2.357022476228826102e-01,0.000000000000000000e+00,1.666666844205597353e-01,0.000000000000000000e+00,1.666666844205597631e-01,0.000000000000000000e+00
